5808.6,4712.9
5828.4,4749.3
5906.3,4698
5776.3,4729.7
5830.9,4710.7
5743.1,4735.9
5800.2,4710.4
5804.4,4719.8
1407.4,5407.8
1428.5,5349.1
1426.1,5280.3
1443.9,5316.5
1397.6,5446.9
1361.7,5432.3
1360.6,5443.2
1409.7,5329.5
1430.3,5322
1344.3,5325.5
1322.7,5391.2
1464,5378.2
1397.8,5415.4
1352,5387.7
1396,5490.1
1344.4,5435.6
1384.6,5325.9
1344.4,5339.7
1435.9,5473.6
1442,5408.3
1357.9,5395.3
1395.9,5431.1
1303.5,5398
1335.4,5304
1403.7,5408.8
1352.4,5390.7
1398.6,5387.7
8377.2,1884.3
8325.4,1922.1
8392.7,1914.7
8406.3,1914.1
8355.2,1877.2
8342.1,1858.3
8302.9,1894
8315.6,1878.3
8325.5,1903.7
8380.6,1839.7
8388.4,1976.2
8289.4,1825.7
8389.9,1900.1
8305.6,1865
8909.6,8944.4
8841.4,8982.5
8882.9,9056.7
8931.2,9015.2
8881.3,9009.2
8881.4,9022.5
8931.3,8976.1
8785.1,9068.4
8798.5,9042.3
8868.2,8940
8834.1,8957.5
8884.2,9058.6
8952.1,8992.8
8963.7,9092.8
8863.8,8976.7
8908.1,9069.5
8834.5,8971.3
8998.7,9035.6
8886.5,9062
8817.5,9073.3
8953.3,9079.4
8798.5,9025.4
8822.4,8924
8826.9,9077.5
5833.9,9419.1
5871.9,9437.6
5789.3,9390.7
5801.6,9368.9
5700.7,9433.9
5841.9,9347.2
5818.7,9455.5
5742.6,9460
5822.7,9400
5831.3,9328.9
5811.9,9487.1
5841.4,9469.1
5903.9,9393.7
5805.2,9462.5
5857.4,9346.1
5805,9298.3
5765.9,9389.4
5847.2,9400.3
5745.4,9366.3
3616.5,3094.1
3673.8,3024.4
3642.9,2981.5
3758.7,3021.6
3697.3,3027.7
3767.3,3122
3773.8,3087
3720.3,3047.7
3709.3,3023
3689.6,3001.9
3699.9,2971.2
3748.6,2996.5
3689.6,3078
3667.3,3082.7
3689.3,3019.1
3662.3,3159.8
3735.1,2975
3601,3000.4
3665,3007.2
3723.4,3033.4
3602.3,2940.2
3688.6,3006.8
3759.5,3011.8
3750.1,2966.2
3699.5,3043.4
3690.7,2973.7
5444.3,5798.8
5472.3,5986.2
5378.3,5860
5466.5,5904.7
5417.3,5899
5419.3,5909.5
5446.6,5956.2
5438.2,5894.2
5465.9,5887.6
5457.9,5921.7
5494.8,5922.8
5430.2,5874.8
5388.7,6000.8
5416,5888.8
5456.3,5908.4
5250.2,7763.9
5331.9,7772.6
5325.6,7781
5373.2,7791.5
5376.1,7651.9
5343.4,7693.8
5306.7,7707.7
5246.2,7816.8
5332.7,7787
5244.6,7640
5284.3,7838.2
5316.6,7754.5
5294,7743.7
5268.9,7813
5235.6,7766.5
5287.1,7648.6
5342.8,7781.2
5295.2,7728.4
5292.8,7733
5313.1,7818.2
4407.8,2352.3
4324.2,2447.4
4303.8,2479.2
4350.2,2360.2
4299.4,2397.4
4405.5,2371.3
4361.9,2457.2
4342.5,2361.3
4338.4,2418.4
4355.3,2332.6
4368.3,2414.6
4351,2514
4278.4,2462.2
4418.9,2416.1
4316.6,2431.9
4397.1,2391.7
4381.4,2441.3
387.19,950.58
409.25,1013.3
418.97,990.12
377.45,1046.4
350.99,918.29
405.9,1001.9
457.38,982.42
370.95,1055.8
399.7,1003.6
405.56,922.51
455.52,951.98
451.04,955.06
386.13,896.41
461.57,994.22
497.02,1034.7
456.58,956.8
371.74,1016.2
436.81,940.18
9641.3,3622.8
9789.9,3719
9593.4,3432.9
9698.4,3536.7
9568.7,3679.8
9734.1,3634.9
9646.5,3610.3
9707,3632.8
9684.7,3646.3
9679.3,3562.3
9771.9,3689.5
9649.5,3644.7
9668.7,3652.5
9595,3640.3
9615.8,3535.1
9626.7,3592
9540.3,3758.2
9674.9,3573.2
9666.7,3577.8
9603.8,3592.6
9597.1,3701.3
9685.4,3591.5
9595.7,3586.9
9568.1,3685.1
9655.4,3621.3
9551.1,3607.9
9602,3575.7
9702.9,3671
9572.7,3629.9
9566.4,3563.6
9683.8,3600.4
1669.7,784.09
1677.4,747.24
1665.2,875.13
1693.3,807.8
1636.8,670.22
1634.9,743.1
1732.4,825.01
1706.5,772.55
1704.3,680.08
1609.4,839.31
1645.9,778.81
1665.8,758.8
1631.3,788.06
1714.8,761.43
1752.9,882.09
1678.1,768.91
1738.4,723
1629,761.61
1744,751.33
1703.7,715.86
1701.9,650.07
1578.1,815.66
8357.3,5012
8392.9,4915.1
8354,4917.2
8417.2,4888.5
8346.5,4874.1
8349.3,4922.9
8427.4,4904.1
8475.7,4907.8
8551.4,4905.1
8375.7,4883.2
8350,4840.5
8364.7,4902.6
8387.7,4844.9
8441.5,4889.9
8444.7,4873.6
8372,4933.3
8444.9,4955.8
169.55,7316.3
176.97,7264
154.75,7263.3
193.8,7228
131.11,7320.6
167.83,7287.9
227.06,7328.4
208.91,7235.7
189.07,7361
153.09,7316.2
93.371,7305.8
121.03,7286.2
142.6,7201.9
97.118,7352.1
105.64,7369.4
109.1,7351.9
144.89,7257.1
151.82,7305.3
220.57,7317.9
195.4,7289.9
134.1,7279.7
224.81,7331.1
118.16,7287.1
158.99,7262.8
9873.8,9605.6
9902.7,9584.3
9960.1,9588
9889,9724.3
9871.9,9662.5
9924,9655.1
9961.9,9616.4
9943.4,9584.2
9967.1,9573.1
9923.4,9721.9
9960.7,9587.2
5577.5,6421.6
5563.2,6461
5547.7,6436.4
5573.6,6467.7
5458.4,6482.8
5626.7,6484.2
5502.3,6443.3
5528.6,6494.3
5551.5,6444.3
5524.2,6473.8
5428,6516.6
5519.7,6523.3
5512,6510.5
5621.2,6490.7
5579.8,6505.7
5606.9,6573.5
5502.4,6389.5
5539.5,6443.4
5556.4,6433.2
5501,6400.4
5551.7,6483.5
5490.4,6488.4
5578.3,6404
5529.6,6387
5497.5,6491.6
5654.3,6468.8
5597.7,6458.1
5507,6447.4
5577.9,6399.6
3562.5,6416
3517.5,6417.8
3486.5,6449
3454.4,6417.6
3615.4,6441.7
3510.8,6474
3532.3,6474.1
3527.8,6468
3538.3,6499.1
3506.5,6496.1
3522.9,6452
3560.3,6416.7
3535.1,6447.2
3594,6470.4
3490.9,6492.7
3445.8,6417.8
3552.8,6475.1
3614.8,6445.8
3535.5,6468
3566.5,6555.3
3593.9,6582
3600.3,6487.7
3546.4,6380.2
4295.6,1154.2
4164.3,1216.4
4194.3,1194.1
4122.8,1166.9
4106.4,1137.9
4237.9,1251.1
4162.5,1151
4200.3,1149.3
4142.6,1212.7
4105.4,1127.3
4173.2,1176.9
4186.5,1204.2
4148.3,1094.3
4227.4,1189.2
4105.4,1114.9
4209,1152.9
4212.9,1230.7
4183.1,1181.7
4202.9,1161.7
4164.3,1153.7
4145.4,1193.9
4219.3,1242.6
4212.9,1179.8
6786.4,8695.1
6792.6,8697.5
6757.9,8853
6688.7,8783.5
6749.6,8815.5
6759.8,8815
6784.6,8725
6856,8821
6781.1,8787.4
6798.6,8800.8
6776.6,8759.6
6705.4,8704.1
6673.4,8715.8
6698,8852.8
6712.3,8782.9
6705.6,8752.1
6789.6,8730.3
6750.6,8762.1
3618,9082
3573.1,9044.5
3464.5,9101.1
3692.4,8951.2
3583.7,9060
3567.2,9022.1
3559.3,9100
3476.6,9072.3
3613.2,9015.1
3514,9050.8
3526.8,9038
3512.8,9144.2
3518.6,9065.7
3494,9096.3
3539.6,9042.9
3549.4,9043.7
3498.2,9104.4
3556.2,9106
3548.5,9057.9
8458,8856.8
8420.2,8682.7
8464,8781.5
8454.1,8761.6
8421.7,8760.4
8435,8661.7
8445.1,8734.4
8368.8,8736
8381,8703.4
8395.9,8813.3
8485.5,8607.2
8449.7,8759.9
8378.7,8738.2
8433.1,8820.2
8419.3,8718.8
7718,9635.1
7828.7,9680.1
7824.4,9666.9
7766.9,9594.8
7822.5,9592.8
7820.3,9594.1
7828.2,9642.1
7722.9,9573.6
7799.8,9620.6
7870.6,9715
7723.3,9626.9
7878.4,9791.5
7867.8,9629.3
7802.6,9626.8
7787.2,9645.5
7799.3,9709.6
7735.2,9682
7843.7,9628.3
7728.7,9608.5
7808.3,9650.7
4497.2,5061.2
4431.6,5086.8
4552.1,5103.3
4468.6,5036.1
4405.5,5016.7
4351.1,5072.9
4475.8,5066.1
4399.6,4975.8
4472.2,4986.9
4469.4,5030
4484.5,5034.5
4437.8,4962.7
4483.1,5015
4540,4942.1
4432.8,4979.3
4381.7,5000.9
4394.5,5069.3
4477.7,5009.6
4545.5,5035.2
4513.5,5036.1
4406.6,4926.4
2501.7,7015.2
2566.2,6899.1
2478.8,6986.5
2488.4,6829.7
2595.4,6975.4
2536.4,6963.2
2568,6972.4
2499.2,6930.1
2521,6948.2
2514,6992.5
2566.5,6952.3
2530.4,6949.8
2636.3,6920.8
2527.6,6950.8
2601.5,6915.1
2686.7,6925.3
2522.2,7005.8
2458.2,6974.2
5406.2,9294.6
5497.9,9324.6
5430.7,9397.1
5493.8,9288.2
5560.8,9349.6
5431.8,9355.4
5530.6,9213.3
5460.9,9336.7
5609.7,9294.1
5441.9,9342.2
5510.7,9289.7
5490.5,9367.8
5492.3,9317.7
5528.5,9332.7
5503.7,9412.7
5537.8,9288.2
5494.4,9244.2
5472.9,9369.9
5520.6,9308.4
5467.8,9373.5
5460,9351.2
3765.7,2532.7
3708.5,2629.9
3731.6,2609.7
3764.8,2553.3
3712.1,2587.8
3721.4,2620.9
3705.8,2557.5
3777.1,2631.9
3732.3,2595.4
3766.1,2563
3769.4,2621.9
3701.8,2640.4
3804.2,2622.1
3772.4,2628.5
3680,2651.6
3780.2,2600.1
3690.3,2495.4
3741.2,2734.8
3725.6,2556.9
3751.4,2643.7
3761.6,2615.5
3734.8,2573.6
3790.9,2650.8
8766.6,462.82
8819.3,494.76
8758.1,575.98
8674.6,592.69
8760.4,573.31
8737.6,523.46
8688.8,433.25
8678.4,507.71
8673.3,504.95
8736.2,577.13
8732.1,590.76
8693.5,592.47
8597,629.81
8748.9,523.02
8742.6,538
8697.1,530.86
8690,493.85
8704.3,615.16
8623.3,505.32
8762,536.6
8794.2,599.51
8713.3,593.18
8592.5,470.95
7722.7,4787.9
7702.1,4798.2
7704.3,4918.7
7750.4,4864.9
7725.1,4822.7
7795.1,4822.5
7711.9,4821
7655.6,4840
7699.1,4887.9
7638.3,4926.4
7774,4757.9
7673.3,4836.2
7670.8,4834.4
7710.6,4829.7
7674.1,4846.8
7733.4,4875.1
9919.5,3173.3
9919.2,3183.1
9980.9,3311.8
9861.1,3110.1
9999.8,3168.4
9976.7,3040.9
9897.5,3193.5
9888.1,2994.8
9909.6,3174.5
9865.8,3092.5
9927.8,3061.9
9909.9,3122.1
9848.4,3166.4
5621,9755.9
5619.7,9742.3
5548.2,9752.5
5609.5,9778
5548.3,9791.5
5569.8,9767.4
5580.1,9742.6
5599.8,9807.7
5656.5,9816.9
5522,9731.6
5562.4,9768.8
5573.3,9767.4
5509.6,9874.1
5557.3,9871.1
5606.1,9783.8
5567.1,9789.8
5565.8,9757.6
5501.9,9740.1
5391.2,1938.1
5395.4,1945.7
5366,1987.9
5433.8,1955.9
5505.4,2036.9
5297.9,1939.1
5483.2,1978
5444.7,1985.2
5431.7,1837.3
5496.8,1867.7
5456.6,1938.6
5347,2049.2
5394.9,1948.8
5452.2,1923
5431.2,1872.8
5487.8,1866.9
5405.6,1936.4
5469.5,1935
5414.9,1889.7
825.82,2026.4
887.03,2030.3
800.43,2009
876.69,2068.6
756.03,2055
737.67,1938.8
832.01,2092.9
777.94,1978.7
767.49,2044.4
803.32,2088.4
743.04,2088.8
826.9,1970.3
746.19,2024.5
864.58,2057.5
869.2,1929.9
794.21,2021.2
867.5,2082.8
834.52,2037.5
823.82,1931.8
710.8,2054.8
823.38,2011.4
747.75,2057.2
9730,197.35
9579.6,151.27
9690.2,289.38
9705.6,101.6
9635.2,220.09
9766.7,179.85
9683.4,146.41
9732.1,169.71
9674.2,268.9
9714,257.29
9740.7,171.16
9713.6,258.75
9754.2,163.93
9764.2,173.92
9656,226.32
9735.2,178.39
9753.3,208.62
102.48,5222.3
111.08,5164.1
21.896,5337
57.467,5211.8
100.74,5207.4
65.357,5248.4
151.56,5165.2
141.86,5277.5
67.485,5244
95.968,5204.9
13.681,5225.6
104.77,5168.5
134.04,5113.3
174.54,5237.8
8.8505,5267.8
44.955,5332.2
143.24,5226.4
63.723,5178.6
12.516,5207.7
5765.5,9649.6
5583,9685.1
5592.8,9671
5642.1,9669
5658.6,9598.9
5711.9,9631.6
5575.4,9581.8
5646.8,9655.9
5602.3,9651.3
5624.4,9749.5
5552.3,9633.7
5626.6,9671.2
5515.8,9677.8
5631.4,9645.9
5663.4,9689.2
828.61,1718.3
834.44,1694.2
872.71,1634.1
815.56,1721.7
788.96,1739
737.18,1739.9
813.39,1731
828.16,1637.7
765.81,1734.6
845.06,1788.5
842.61,1768.6
748.85,1763.7
806.77,1710.8
710.75,1802
727.27,1762.5
786.88,1599.1
802.3,1756.4
779.49,1706.5
832.13,1761.2
764.95,1728.1
8070.7,6510.5
8148.8,6433
8044.2,6332.2
8027.2,6349.1
8093.5,6386.2
7977.3,6398.2
8171.5,6386.3
8158.9,6382.1
8142.2,6330.9
8007.7,6426.1
8143.5,6380.6
8113.2,6351.9
8027.3,6353.4
8055.6,6347
8031.6,6327.4
8084.9,6386.5
8125.6,6381.4
8121.1,6372.9
8046.1,6392.1
9517.1,4147
9562.3,4140.2
9524,4253.2
9577.1,4139.7
9540.2,4201.3
9581.3,4206
9500.8,4121.7
9523.3,4153.1
9555.4,4206.7
9560.3,4195.3
9517.9,4110.9
9645.8,4155.9
9713.7,4193.9
9509.4,4137.4
2011,4265.9
2012.7,4314.3
2011.3,4263.1
1975.9,4280.5
2031,4284.6
1943.7,4413.3
1967.9,4326
2004.2,4333.9
1918.1,4287.8
2025.2,4404.1
2007.4,4308.6
1932,4213
1913.6,4419.9
1950.9,4250
1996.2,4263.7
1969.6,4318.4
1922.7,4405.6
1976.1,4355.2
1899.7,4314.2
1966.9,4292.8
91.805,146.7
38.731,98.2
18.986,132.7
32.358,42.162
78.427,84.539
82.016,82.866
110.84,56.429
45.663,128.65
8.498,70.221
9767.3,2546.3
9726.3,2541.3
9880.3,2558.9
9774,2577
9859,2508.4
9758.1,2589.7
9808.1,2594.2
9729.8,2462.9
9911.8,2571.4
9848.7,2523.1
9770.4,2503.7
9712.6,2525.5
9786.7,2499.6
9655.7,2551.9
9820.3,2532.4
9942.6,2537.3
9874.1,2554.3
9805.1,2437.6
9871.3,2560.8
9793.9,2552.2
9770.9,2581
2076.5,7626.2
1894.8,7704.3
1969.7,7702.8
1836.5,7623.4
1973.3,7688.5
2011.8,7680.2
2006.2,7670.9
2008.1,7641.4
2051.3,7689.9
1996.9,7617.2
1948.4,7684.1
1936.7,7613.2
1973.6,7667.3
1984.4,7710.8
1965.5,7642.3
2005.2,7573.2
3091.6,567.3
3205.7,540.66
3200.3,608.5
3271.7,597.11
3238.7,572.72
3228.8,593.52
3173.9,614.54
3288.8,614.04
3158.7,605.86
3222.8,590.46
3181.3,625.11
3158.4,614.64
3201.4,582.42
3193.3,588
3283.8,674.29
3182.1,547.38
3102,447.15
3278.2,549.32
3098.9,576.4
3148.1,625.36
3300.5,482.52
3263.9,592.01
3200.1,596.15
3098.7,637.33
3125.3,566.29
3189.7,536.79
3163.9,631.07
1932.8,1946
1954.9,1978.5
1893.9,1988
1984.8,1935
1984.4,1893.6
1896.3,1947.9
1922.8,1982.5
1995.1,1900.1
1837.2,1919.5
1942.6,1946
1873.5,1872
2023.2,1952.4
1970.6,1926.4
1896.1,1868.1
1874.5,1983.1
1893.2,2067.2
1880.4,1948.3
2008.6,2012.1
2000.3,1909
1981.7,1890.4
1905.2,2018.4
1926.7,1927.3
1904.9,2000.1
6184.5,3453.7
6380.6,3498
6213.5,3503.5
6293.3,3462.4
6299.5,3380.9
6260.6,3427.2
6299.5,3520
6198.5,3468.4
6299.6,3446.2
6312.6,3459.4
6295.6,3352
6260.7,3604.2
6262.8,3449
6192.9,3491.9
6297.4,3372.6
6335.5,3368.3
6241.4,3305.3
6328.8,3429.7
6164.3,3413.7
6231.9,3419.4
6207.6,7293.8
6291,7218.6
6268.3,7191.7
6195.2,7198.1
6325.2,7226.5
6282.7,7321.1
6220.9,7274.7
6350.2,7301.5
6179.8,7234.7
6248.3,7245.1
6284,7189.6
6195.2,7342.9
6224.9,7195.9
6190.4,7232.3
6243.9,7150.3
6272.8,7173.5
6259.5,7217
6238.1,7304.5
6215.1,7257.6
4720.7,8954.1
4672.5,8995.8
4615.5,8982.9
4712,8973.2
4745.8,8915.1
4655.8,8875
4699.3,8919.6
4778.8,8938
4735,8901.9
4661.8,8871.5
4700.2,8955.1
4665.4,8934.3
4691.2,8930.2
4671.2,8943.2
4763.9,8970.3
4762.2,8944.4
4711.2,8937.7
3134.1,8472.6
3116.6,8464.3
3144.3,8289.2
3103.7,8326.1
3009.9,8395.3
2961.7,8224.2
3101.3,8351.4
3073.9,8346.5
3197.4,8350.4
3072.4,8389.3
3081.5,8198
3094.7,8352.3
3098.8,8333
3164.9,8271.2
3103.9,8300
3179.9,8324.8
3144.3,8368.7
3050.2,8301.2
3096.9,8427
3098,8311.5
3077.2,8394.4
6629,3534.1
6591,3352.5
6607.9,3485.1
6662.6,3527.8
6600.3,3536.3
6564.1,3601.7
6577.9,3531.4
6628.4,3672
6589.2,3598.6
6494.3,3442.3
6573.5,3579.4
6573.2,3548.4
6577.6,3494
6574.4,3575
6625.4,3545.1
6672.8,3504.3
6602.7,3619.6
6640.2,3522.5
6585.9,3461.7
6549.2,3496.6
6574.1,3498.1
6628,3602.3
6633.3,3538.3
6601.7,3579.5
6577.9,3628.6
6582.1,3574.3
6591.1,3403.6
6535.5,3582.6
6600.1,3539.6
6623.8,3514.5
6568.4,3593.9
5024.1,5726.3
5020.3,5732
5000.8,5796.1
5056.7,5726.7
5061.2,5776.9
5078.4,5751.4
5097.8,5669.9
5053.3,5841.6
5061.9,5691.7
5046.6,5705.8
5041.5,5730.6
5034.6,5728.8
5054.7,5734.2
4995.9,5776.9
5040.8,5734.7
4930.8,5682
4985.1,5722.1
4989.4,5721.4
5101.8,5733.2
4954.4,5773.6
6485.9,5816.5
6447.8,5823.4
6465.7,5799.2
6467.7,5698
6488,5789.8
6399.4,5731.3
6440.7,5811.4
6483.8,5721.2
6499,5804.2
6454.3,5802
6496.8,5712.1
6561.9,5772.8
6477.5,5806.9
6417.7,5864.3
6383.8,5764.9
6478.1,5701.1
6399.1,5823.8
6512.5,5904
6517.9,5817.6
2888.6,7061.4
2930.2,7152.3
3012.8,7075.4
2975.1,7135.4
2875.1,7183.3
2849.4,7120.7
2891.8,7114.8
2865.9,7162.6
2889.1,7057.3
2873.8,7060.1
2916.8,7113.1
2811.8,7131.7
2901,7108.7
2854.6,7092.4
2812.2,7174
2931.2,7171.1
2917.2,7182.5
2932.4,7148.4
2887.7,7043.6
2837.9,7117.6
2947.4,7145.6
2849.3,7119.8
2925.8,7046.9
2904.2,7060.7
2937.2,7099.6
8885.3,1248
8960.1,1264.5
8920.1,1276.3
8897.4,1230.6
8807.3,1273.3
8857.8,1226.7
8919.4,1361.3
8930.3,1313.1
8933.2,1351.1
8867,1344.3
8911.9,1314.4
8839.6,1402.1
8883.4,1203.4
8977.1,1266.7
8932.8,1290.8
8813.2,1258.7
8986.2,1303.9
8832.2,1252.6
8857,1288.4
8922.3,1305.7
8934.2,1297.2
8974.1,1217.8
3919.6,7004.4
3922.5,7081.7
3920,7023.5
3956.7,6977.6
3890.5,7021.4
3960.4,7100.7
3918.6,7022.4
3915.1,7020.7
3917,7151.1
3923.2,7038.9
3948.5,6944.8
3862.1,7035.4
3890.2,7076.5
3941.7,7056.7
4015.7,6940
1009.2,3018.7
962.98,3138.3
981.77,3017.9
1040.3,3077.3
938.92,3045.6
1032.3,3109.5
933,3079
1062.3,3078.7
1102.7,3178.7
985.73,3152.5
1051.2,3085.3
995.05,3101.1
901.41,3056.8
936.65,3143.7
995.8,3212.8
928.9,3132.9
995.75,3016.8
955.26,3156
1003.5,3078.5
979.8,3044.4
910.04,3160.3
1022.6,3161.4
1017.6,3042.3
2310.7,3155.6
2394.1,3149.1
2204.4,3091.8
2310.3,3105.7
2298,3160
2369.4,3128.2
2362,3188.3
2336.6,3145.2
2282.3,3215.4
2258.9,3104.8
2244.5,3171.2
2355,3204.5
2300.4,3229.8
2326.2,3221.2
2185.8,3114.4
2364.6,3250.5
6976.4,3432.9
6947.6,3427.8
6962.4,3389.7
6870.1,3367.8
7071.8,3388.9
6944.1,3436.6
6990.2,3348.2
6982.8,3423.9
6874.2,3370.7
6987.8,3425.3
7017.7,3515.8
6912.4,3460.8
6900.5,3371.7
6903.3,3397.3
6943.7,3408.1
6960.1,3408.4
6973.3,3367.4
7025.1,3363.2
7013.6,3423.9
6886.8,3327.8
7010.9,3367.8
6904,3403.7
3877.6,8520.8
3969.4,8420.4
3802.7,8512.6
3930.4,8388.7
3779.3,8437.3
3895.8,8446.9
3857.6,8418.7
3909.7,8527.9
3923.2,8488.8
3957.2,8469.1
4001.6,8474.1
4149,9178.5
4195.9,9199.3
4252.7,9181.5
4189.9,9259.1
4261.6,9148.8
4127.2,9306.5
4227.5,9279.1
4236.9,9183.2
4130.7,9198.3
4322.4,9240.8
4266.6,9316.6
4224.9,9256.9
4268.5,9248.7
4194,9333.8
4259.3,9225.7
4163.4,9179.3
4281.1,9212.9
4163.1,9156
4219.7,9213.7
4214.1,9164.9
4215.5,9278.6
4165.1,9281.4
4173.7,9251.8
9209.6,4883.8
9266.9,4752.1
9289.6,4768.6
9261,4761.4
9263.3,4875
9152.9,4816.5
9259,4832.3
9290.9,4848.1
9388.1,4795.2
9261.6,4880.1
9303.1,4866.8
9310.7,4794.2
9243.8,4750
9196.5,4822.7
9205.5,4806.7
9137.2,4844.6
9234.7,4818.5
9310.8,4830.8
9285.9,4757.7
9256.9,4746.1
1911.3,4695.9
1972.3,4643.8
1918.8,4706.8
1981.3,4634.1
1857.7,4733
1959.8,4652.8
1978.3,4605.6
1897.5,4606.3
1892.5,4618.2
1899.5,4726.6
1844.4,4579.3
1850,4625.5
1898.1,4683.9
1881.7,4667.6
9799.5,4476.6
9678.5,4499.5
9811.2,4472.6
9709.4,4486.5
9920.3,4539.2
9894.7,4466
9878.7,4572.2
9798,4499.5
9831.1,4534.8
9809.9,4506.1
9859.9,4522.4
9814.3,4564.3
9760.8,4495
9844,4576.7
9814.8,4459.7
9790.9,4437.2
9795.7,4468.8
7120.3,245.4
7096.5,201.53
7075,165.54
7101,175.43
7141.9,99.11
7137.9,213.28
7152.9,183.18
7048.5,190.33
7047.5,145.61
7206.2,164.06
7086.1,260.97
7053.1,166.11
7140.5,219.87
7093.9,278.64
7088.4,173.5
7689.9,2643.5
7645.1,2676.2
7642.8,2714.4
7644.8,2726
7668.3,2593
7687.7,2631.8
7688.9,2659.3
7641.9,2617.3
7634.8,2655.4
7740.9,2621.7
7586.9,2701.1
7695.7,2647
7577.9,2739.8
7648.5,2610.3
7667.1,2602.2
7667.2,2723.2
7640.1,2662.6
7586.1,2636.7
7615.3,2703.5
7625.3,2766.6
7711.7,2592
7666.1,2728.8
7603.2,2613
7621.9,2614.2
7676.7,2555.4
7578.8,2661.3
7590.4,2609.6
7665.1,2625.2
7726,2550.8
7661.1,2690.6
7713.7,2595.7
338.02,9740.5
466.52,9536.1
392.81,9625.9
334.26,9625.3
385.59,9616.6
432.17,9601.3
309.1,9538.3
262.95,9576.6
230.21,9630.5
390.22,9691.5
337.6,9589.6
311.84,9612.8
288.36,9580.8
382.36,9552.4
326.03,9628.9
189.96,9677.4
3306.9,6226.9
3358.2,6369.8
3228.6,6264.5
3169.5,6429.9
3297,6357.1
3320.2,6330.7
3239.8,6345.5
3319.1,6273.3
3241.9,6306.1
3257.3,6298.7
3257.6,6332.2
3296,6310.1
3245,6271.4
3294.1,6303.8
3175.8,6363.3
3256.3,6316
3178.8,6247.3
3315.6,6259.3
3278,6287.4
3355.4,6247.4
3268.7,6321.9
3298.1,6290.6
3249,9814.2
3197.4,9795
3389.4,9810.4
3313.6,9828.9
3382.6,9786.3
3223.6,9833.4
3253,9901.9
3281.5,9763.9
3264.8,9809.5
3276.1,9852.4
3224.8,9802.7
3263.2,9855.2
3359.3,9821.2
3283,9709.8
3406.6,9882.2
3279.6,9791.7
3294.2,9886.9
3257.1,9856
3249.5,9854.7
3246.7,9804.8
3265.6,9811.3
3334.1,9818.2
3198,9843.4
3297.2,9854.2
3293.3,9799.8
3306.5,9827.7
3241.4,9926.8
3312.3,9825.3
9685.2,4844.1
9766.5,4768.7
9713.6,4823.7
9672.8,4896.4
9783.9,4770.3
9831.4,4857.2
9785.3,4853.4
9737.6,4867.5
9801.9,4736.8
9799.4,4893.1
9781,4758.9
9760.4,4747.6
9813.1,4838.8
9788,4793.8
9818.4,4771
9745.6,4755.7
9735.4,4747.4
9761.9,4752.2
9773.1,4844.2
9800.7,4774.2
9765.8,4737.9
4408,3625
4303.5,3627.2
4323,3685.8
4387.1,3735
4374.8,3734
4355.5,3651.3
4360.9,3630.6
4240.4,3748.5
4379.5,3543.3
4345,3559.6
4310,3638.4
4380.6,3582.4
4336.9,3712.9
4297.9,3661.4
4440.1,3609.9
4396.3,3655.3
528.15,9945.5
562.12,9811.9
467.49,9804
469.26,9852
426.77,9840.6
495.93,9867.2
532.13,9892.7
466.02,9745.4
545.41,9871.4
430.46,9908.2
400.81,9681.6
492.21,9899.2
556.38,9879.4
432.53,9961.5
521.58,9756.6
436.66,9747.8
496.32,9877.2
465.88,9743.7
422.54,9854.9
458.17,9842.5
511.28,9930.3
469.62,9866.4
548.71,9802.1
821.54,663.67
807.17,577.09
839.85,519.23
771.04,576.27
784.98,673.89
860.18,629.96
833.86,633.1
820.05,622.09
801.82,638.3
831.37,583.34
790.92,510.21
771.06,569.52
867.32,568.26
839.86,657.69
779.61,651.11
795.91,623.99
773.19,697.66
846.79,545.29
802.45,606.84
826.56,656.83
845.17,592.97
819.59,597.64
879.43,556.12
778.02,639.39
9490.5,8404.4
9471.1,8343.9
9544.4,8513.1
9320.4,8410
9372.6,8329
9370.7,8442
9382.7,8335
9426.8,8377.4
9395.7,8509.7
9438.8,8387.5
9328.1,8346.5
9409.7,8381.8
9369.6,8384.6
9379,8464.7
9475.8,8373.1
9333.8,8401.2
9385.1,8365.2
5551.3,2254.9
5514.6,2268.7
5514.2,2203.9
5425.2,2306
5517.2,2251.6
5463.8,2266
5547.4,2268.4
5603.8,2311.7
5609.7,2347.9
5546,2221.3
5508.3,2215.7
5574.8,2288.5
5631.5,2169.8
5540.6,2338.3
5601.5,2290.8
5598.6,2307.5
5462.8,2288.3
5427.1,2297.2
5533,2278.8
9179,8532.5
9186.7,8474.9
9230.6,8353.5
9235.4,8361.7
9266.6,8454
9181.2,8438.3
9190.3,8454.1
9271.8,8392.4
9195.4,8452.4
9129.7,8567.7
9187.2,8385.5
9221.9,8344.3
9220.8,8410.6
9208.9,8456.9
9167.9,8472.6
9278.5,8440.1
9305,8433.2
9251.7,8469.2
9223.1,8402.3
9184.9,8428.1
9200.1,8533.5
9207.1,8435.5
9257.4,8439.3
6272,6769.3
6142.5,6833
6359.4,6814.2
6284.7,6746.4
6323.3,6800.4
6380,6810.8
6313.4,6736
6223.5,6755.3
6375.1,6744.4
6230.2,6841.4
6358.4,6740.6
6284.9,6752.3
6223.8,6752.5
6344.1,6751.7
6278.8,6803.6
4945.9,7144.2
4883,7092.8
4933.8,7078.6
4866.9,7050.4
5003.1,7184.2
4901.9,7087.9
